month,long,lat,type
2019-03,-0.236852,51.548071,Anti-social behaviour
2019-03,-0.236852,51.548071,Anti-social behaviour
2019-03,-0.236852,51.548071,Anti-social behaviour
2019-03,-0.236852,51.548071,Anti-social behaviour
2019-03,-0.238258,51.547517,Anti-social behaviour
2019-03,-0.236704,51.54931,Anti-social behaviour
2019-03,-0.241042,51.551263,Anti-social behaviour
2019-03,-0.241042,51.551263,Anti-social behaviour
2019-03,-0.241042,51.551263,Anti-social behaviour
2019-03,-0.234616,51.540628000000005,Anti-social behaviour
2019-03,-0.23218200000000003,51.541678999999995,Anti-social behaviour
2019-03,-0.234616,51.540628000000005,Anti-social behaviour
2019-03,-0.237012,51.540583000000005,Anti-social behaviour
2019-03,-0.237012,51.540583000000005,Anti-social behaviour
2019-03,-0.242925,51.541678999999995,Anti-social behaviour
2019-03,-0.23159699999999997,51.541517999999996,Anti-social behaviour
2019-03,-0.237012,51.540583000000005,Anti-social behaviour
2019-03,-0.237012,51.540583000000005,Anti-social behaviour
2019-03,-0.23218200000000003,51.541678999999995,Anti-social behaviour
2019-03,-0.237012,51.540583000000005,Anti-social behaviour
2019-03,-0.234616,51.540628000000005,Anti-social behaviour
2019-03,-0.246141,51.5492,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.250973,51.550306,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.24995100000000003,51.550641,Anti-social behaviour
2019-03,-0.248736,51.548474,Anti-social behaviour
2019-03,-0.24719499999999997,51.548792999999996,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.252954,51.539634,Anti-social behaviour
2019-03,-0.24386599999999997,51.541216,Anti-social behaviour
2019-03,-0.25211300000000003,51.547292,Anti-social behaviour
2019-03,-0.25211300000000003,51.547292,Anti-social behaviour
2019-03,-0.250219,51.547786,Anti-social behaviour
2019-03,-0.24981599999999998,51.546251,Anti-social behaviour
2019-03,-0.25202600000000003,51.548046,Anti-social behaviour
2019-03,-0.250219,51.547786,Anti-social behaviour
2019-03,-0.250219,51.547786,Anti-social behaviour
2019-03,-0.24981599999999998,51.546251,Anti-social behaviour
2019-03,-0.250598,51.541668,Anti-social behaviour
2019-03,-0.250523,51.544004,Anti-social behaviour
2019-03,-0.293579,51.536851,Anti-social behaviour
2019-03,-0.29255,51.536998,Anti-social behaviour
2019-03,-0.294182,51.543083,Anti-social behaviour
2019-03,-0.294182,51.543083,Anti-social behaviour
2019-03,-0.28567600000000004,51.543777,Anti-social behaviour
2019-03,-0.284831,51.542101,Anti-social behaviour
2019-03,-0.28024499999999997,51.540955,Anti-social behaviour
2019-03,-0.28567600000000004,51.543777,Anti-social behaviour
2019-03,-0.28329299999999996,51.542339,Anti-social behaviour
2019-03,-0.28839000000000004,51.536794,Anti-social behaviour
2019-03,-0.297808,51.551408,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.297808,51.551408,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.288681,51.550178,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.296035,51.551769,Anti-social behaviour
2019-03,-0.29389299999999996,51.551981,Anti-social behaviour
2019-03,-0.297354,51.550826,Anti-social behaviour
2019-03,-0.29389299999999996,51.551981,Anti-social behaviour
2019-03,-0.257498,51.541869,Anti-social behaviour
2019-03,-0.258735,51.542697,Anti-social behaviour
2019-03,-0.259812,51.546589000000004,Anti-social behaviour
2019-03,-0.25771900000000003,51.541351,Anti-social behaviour
2019-03,-0.257498,51.541869,Anti-social behaviour
2019-03,-0.260773,51.545991,Anti-social behaviour
2019-03,-0.259812,51.546589000000004,Anti-social behaviour
2019-03,-0.259812,51.546589000000004,Anti-social behaviour
2019-03,-0.258735,51.542697,Anti-social behaviour
2019-03,-0.260773,51.545991,Anti-social behaviour
2019-03,-0.257498,51.541869,Anti-social behaviour
2019-03,-0.25771900000000003,51.541351,Anti-social behaviour
2019-03,-0.25771900000000003,51.541351,Anti-social behaviour
2019-03,-0.257498,51.541869,Anti-social behaviour
2019-03,-0.257498,51.541869,Anti-social behaviour
2019-03,-0.25771900000000003,51.541351,Anti-social behaviour
2019-03,-0.260077,51.538149,Anti-social behaviour
2019-03,-0.263936,51.541326,Anti-social behaviour
2019-03,-0.260077,51.538149,Anti-social behaviour
2019-03,-0.259902,51.538569,Anti-social behaviour
2019-03,-0.259902,51.538569,Anti-social behaviour
2019-03,-0.261436,51.539176,Anti-social behaviour
2019-03,-0.282564,51.532986,Anti-social behaviour
2019-03,-0.262484,51.539685999999996,Anti-social behaviour
2019-03,-0.26797,51.533059,Anti-social behaviour
2019-03,-0.262484,51.539685999999996,Anti-social behaviour
2019-03,-0.28876399999999997,51.531808000000005,Anti-social behaviour
2019-03,-0.256837,51.539162,Anti-social behaviour
2019-03,-0.26797,51.533059,Anti-social behaviour
2019-03,-0.262484,51.539685999999996,Anti-social behaviour
2019-03,-0.26797,51.533059,Anti-social behaviour
2019-03,-0.256837,51.539162,Anti-social behaviour
2019-03,-0.27242,51.533574,Anti-social behaviour
2019-03,-0.256837,51.539162,Anti-social behaviour
2019-03,-0.263606,51.540890000000005,Anti-social behaviour
2019-03,-0.272941,51.537341,Anti-social behaviour
2019-03,-0.288018,51.530943,Anti-social behaviour
2019-03,-0.27242,51.533574,Anti-social behaviour
2019-03,-0.28641300000000003,51.530704,Anti-social behaviour
2019-03,-0.27242,51.533574,Anti-social behaviour
2019-03,-0.26002,51.542284,Anti-social behaviour
2019-03,-0.26409699999999997,51.543154,Anti-social behaviour
2019-03,-0.26409699999999997,51.543154,Anti-social behaviour
2019-03,-0.265024,51.542277,Anti-social behaviour
2019-03,-0.264098,51.541598,Anti-social behaviour
2019-03,-0.201008,51.543777,Anti-social behaviour
2019-03,-0.19972,51.542049,Anti-social behaviour
2019-03,-0.20142000000000002,51.543208,Anti-social behaviour
2019-03,-0.201008,51.543777,Anti-social behaviour
2019-03,-0.201008,51.543777,Anti-social behaviour
2019-03,-0.201008,51.543777,Anti-social behaviour
2019-03,-0.201008,51.543777,Anti-social behaviour
2019-03,-0.198748,51.540748,Anti-social behaviour
2019-03,-0.20285999999999998,51.539237,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.197653,51.540721999999995,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.19580899999999998,51.539219,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.19580899999999998,51.539219,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.196548,51.540229,Anti-social behaviour
2019-03,-0.19580899999999998,51.539219,Anti-social behaviour
2019-03,-0.19988399999999998,51.538257,Anti-social behaviour
2019-03,-0.19988399999999998,51.538257,Anti-social behaviour
2019-03,-0.197182,51.537307,Anti-social behaviour
2019-03,-0.197182,51.537307,Anti-social behaviour
2019-03,-0.19988399999999998,51.538257,Anti-social behaviour
2019-03,-0.295849,51.535517,Anti-social behaviour
2019-03,-0.295849,51.535517,Anti-social behaviour
2019-03,-0.296664,51.536473,Anti-social behaviour
2019-03,-0.295849,51.535517,Anti-social behaviour
2019-03,-0.296554,51.544457,Anti-social behaviour
2019-03,-0.294761,51.544575,Anti-social behaviour
2019-03,-0.296442,51.545507,Anti-social behaviour
2019-03,-0.296554,51.544457,Anti-social behaviour
2019-03,-0.292177,51.542703,Anti-social behaviour
2019-03,-0.303402,51.538684,Anti-social behaviour
2019-03,-0.30630999999999997,51.541928000000006,Anti-social behaviour
2019-03,-0.309515,51.547288,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.299113,51.548154,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29894499999999996,51.54415,Anti-social behaviour
2019-03,-0.29894499999999996,51.54415,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29894499999999996,51.54415,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.29771,51.54246,Anti-social behaviour
2019-03,-0.225838,51.544623,Anti-social behaviour
2019-03,-0.222914,51.543787,Anti-social behaviour
2019-03,-0.222914,51.543787,Anti-social behaviour
2019-03,-0.225838,51.544623,Anti-social behaviour
2019-03,-0.210468,51.543418,Anti-social behaviour
2019-03,-0.210883,51.543496999999995,Anti-social behaviour
2019-03,-0.212175,51.540351,Anti-social behaviour
2019-03,-0.212175,51.540351,Anti-social behaviour
2019-03,-0.210883,51.543496999999995,Anti-social behaviour
2019-03,-0.223726,51.540347,Anti-social behaviour
2019-03,-0.223726,51.540347,Anti-social behaviour
2019-03,-0.222521,51.537208,Anti-social behaviour
2019-03,-0.222521,51.537208,Anti-social behaviour
2019-03,-0.251171,51.539869,Anti-social behaviour
2019-03,-0.24609499999999998,51.539883,Anti-social behaviour
2019-03,-0.24852399999999997,51.539703,Anti-social behaviour
2019-03,-0.25102800000000003,51.539102,Anti-social behaviour
2019-03,-0.24953899999999998,51.539943,Anti-social behaviour
2019-03,-0.25059899999999996,51.540876000000004,Anti-social behaviour
2019-03,-0.25059899999999996,51.540876000000004,Anti-social behaviour
2019-03,-0.25102800000000003,51.539102,Anti-social behaviour
2019-03,-0.25059899999999996,51.540876000000004,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.248379,51.536356,Anti-social behaviour
2019-03,-0.248379,51.536356,Anti-social behaviour
2019-03,-0.25305700000000003,51.535455,Anti-social behaviour
2019-03,-0.24648499999999998,51.536112,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.247842,51.537202,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.24648499999999998,51.536112,Anti-social behaviour
2019-03,-0.24748,51.535748999999996,Anti-social behaviour
2019-03,-0.253633,51.538107000000004,Anti-social behaviour
2019-03,-0.247842,51.537202,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.253038,51.535571000000004,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.256033,51.538682,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.253633,51.538107000000004,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.24680700000000003,51.535982000000004,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.248379,51.536356,Anti-social behaviour
2019-03,-0.24648499999999998,51.536112,Anti-social behaviour
2019-03,-0.247842,51.537202,Anti-social behaviour
2019-03,-0.25305700000000003,51.535455,Anti-social behaviour
2019-03,-0.250893,51.537724,Anti-social behaviour
2019-03,-0.24648499999999998,51.536112,Anti-social behaviour
2019-03,-0.253633,51.538107000000004,Anti-social behaviour
2019-03,-0.254461,51.536429,Anti-social behaviour
2019-03,-0.254461,51.536429,Anti-social behaviour
2019-03,-0.254461,51.536429,Anti-social behaviour
2019-03,-0.254461,51.536429,Anti-social behaviour
2019-03,-0.255652,51.537704999999995,Anti-social behaviour
2019-03,-0.242222,51.537847,Anti-social behaviour
2019-03,-0.24309099999999997,51.536996,Anti-social behaviour
2019-03,-0.24309099999999997,51.536996,Anti-social behaviour
2019-03,-0.24309099999999997,51.536996,Anti-social behaviour
2019-03,-0.24602100000000002,51.538812,Anti-social behaviour
2019-03,-0.24309099999999997,51.536996,Anti-social behaviour
2019-03,-0.24602100000000002,51.538812,Anti-social behaviour
2019-03,-0.24309099999999997,51.536996,Anti-social behaviour
2019-03,-0.24220100000000003,51.535041,Anti-social behaviour
2019-03,-0.24321399999999999,51.534948,Anti-social behaviour
2019-03,-0.24321399999999999,51.534948,Anti-social behaviour
2019-03,-0.24321399999999999,51.534948,Anti-social behaviour
2019-03,-0.24321399999999999,51.534948,Anti-social behaviour
2019-03,-0.246687,51.534244,Anti-social behaviour
2019-03,-0.24468800000000002,51.535222,Anti-social behaviour
2019-03,-0.24728000000000003,51.535683,Anti-social behaviour
2019-03,-0.243977,51.533097999999995,Anti-social behaviour
2019-03,-0.241576,51.532927,Anti-social behaviour
2019-03,-0.24728000000000003,51.535683,Anti-social behaviour
2019-03,-0.24633200000000002,51.533718,Anti-social behaviour
2019-03,-0.24468800000000002,51.535222,Anti-social behaviour
2019-03,-0.243977,51.533097999999995,Anti-social behaviour
2019-03,-0.24587399999999998,51.534745,Anti-social behaviour
2019-03,-0.247813,51.534207,Anti-social behaviour
2019-03,-0.22036,51.530503,Anti-social behaviour
2019-03,-0.22136599999999998,51.531318,Anti-social behaviour
2019-03,-0.21793200000000001,51.529548999999996,Anti-social behaviour
2019-03,-0.22329200000000002,51.530008,Anti-social behaviour
2019-03,-0.206394,51.536989,Anti-social behaviour
2019-03,-0.20637800000000003,51.541809,Anti-social behaviour
2019-03,-0.206394,51.536989,Anti-social behaviour
2019-03,-0.20805900000000002,51.541222999999995,Anti-social behaviour
2019-03,-0.206394,51.536989,Anti-social behaviour
2019-03,-0.20805900000000002,51.541222999999995,Anti-social behaviour
2019-03,-0.215544,51.534215,Anti-social behaviour
2019-03,-0.215544,51.534215,Anti-social behaviour
2019-03,-0.214991,51.533605,Anti-social behaviour
2019-03,-0.215544,51.534215,Anti-social behaviour
2019-03,-0.214991,51.533605,Anti-social behaviour
2019-03,-0.212571,51.535016,Anti-social behaviour
2019-03,-0.200025,51.535795,Anti-social behaviour
2019-03,-0.201383,51.534979,Anti-social behaviour
2019-03,-0.200025,51.535795,Anti-social behaviour
2019-03,-0.206027,51.533485999999996,Anti-social behaviour
2019-03,-0.20516700000000002,51.534831,Anti-social behaviour
2019-03,-0.219396,51.533042,Anti-social behaviour
2019-03,-0.21806399999999998,51.529119,Anti-social behaviour
2019-03,-0.219396,51.533042,Anti-social behaviour
2019-03,-0.21964299999999998,51.534835,Anti-social behaviour
2019-03,-0.21806399999999998,51.529119,Anti-social behaviour
